Node.1	Node.2	Phi	Phi_tilde	wTO
ENSG00000067225	ENSG00000115216	g	g.Ctrl_TCX	0.53
ENSG00000180901	ENSG00000162517	g	g.Ctrl_TCX	0.52
ENSG00000140632	ENSG00000100629	g	g.Ctrl_TCX	-0.53
ENSG00000112640	ENSG00000100629	g	g.Ctrl_TCX	-0.53
ENSG00000149925	ENSG00000100629	g	g.Ctrl_TCX	-0.51
ENSG00000112640	ENSG00000115970	g	g.Ctrl_TCX	-0.52
ENSG00000149925	ENSG00000115970	g	g.Ctrl_TCX	-0.52
ENSG00000100629	ENSG00000115970	g	g.Ctrl_TCX	0.51
ENSG00000185883	ENSG00000280758	g	g.Ctrl_TCX	0.53
ENSG00000131462	ENSG00000280758	g	g.Ctrl_TCX	0.53
ENSG00000116221	ENSG00000280758	g	g.Ctrl_TCX	0.53
ENSG00000226526	ENSG00000280758	g	g.Ctrl_TCX	0.54
ENSG00000140632	ENSG00000280758	g	g.Ctrl_TCX	0.54
ENSG00000159363	ENSG00000280758	g	g.Ctrl_TCX	0.54
ENSG00000112640	ENSG00000280758	g	g.Ctrl_TCX	0.53
ENSG00000072832	ENSG00000280758	g	g.Ctrl_TCX	0.53
ENSG00000197106	ENSG00000280758	g	g.Ctrl_TCX	0.53
ENSG00000158941	ENSG00000280758	g	g.Ctrl_TCX	0.54
ENSG00000149925	ENSG00000280758	g	g.Ctrl_TCX	0.53
ENSG00000159720	ENSG00000280758	g	g.Ctrl_TCX	0.53
ENSG00000125841	ENSG00000280758	g	g.Ctrl_TCX	0.53
ENSG00000105402	ENSG00000280758	g	g.Ctrl_TCX	0.53
ENSG00000116337	ENSG00000280758	g	g.Ctrl_TCX	0.52
ENSG00000105223	ENSG00000280758	g	g.Ctrl_TCX	0.52
ENSG00000178177	ENSG00000280758	g	g.Ctrl_TCX	-0.53
ENSG00000078902	ENSG00000280758	g	g.Ctrl_TCX	0.54
ENSG00000115685	ENSG00000280758	g	g.Ctrl_TCX	0.53
ENSG00000160753	ENSG00000280758	g	g.Ctrl_TCX	0.54
ENSG00000204071	ENSG00000280758	g	g.Ctrl_TCX	0.52
ENSG00000157895	ENSG00000280758	g	g.Ctrl_TCX	0.52
ENSG00000232995	ENSG00000280758	g	g.Ctrl_TCX	-0.51
ENSG00000008056	ENSG00000280758	g	g.Ctrl_TCX	0.53
ENSG00000105649	ENSG00000280758	g	g.Ctrl_TCX	0.54
ENSG00000105723	ENSG00000280758	g	g.Ctrl_TCX	0.52
ENSG00000104888	ENSG00000280758	g	g.Ctrl_TCX	0.52
ENSG00000100629	ENSG00000280758	g	g.Ctrl_TCX	-0.52
ENSG00000140632	ENSG00000143952	g	g.Ctrl_TCX	-0.53
ENSG00000178177	ENSG00000143952	g	g.Ctrl_TCX	0.53
ENSG00000140632	ENSG00000003137	g	g.Ctrl_TCX	0.52
ENSG00000112640	ENSG00000003137	g	g.Ctrl_TCX	0.53
ENSG00000161204	ENSG00000003137	g	g.Ctrl_TCX	0.51
ENSG00000158941	ENSG00000003137	g	g.Ctrl_TCX	0.52
ENSG00000149925	ENSG00000003137	g	g.Ctrl_TCX	0.52
ENSG00000159720	ENSG00000003137	g	g.Ctrl_TCX	0.52
ENSG00000105402	ENSG00000003137	g	g.Ctrl_TCX	0.51
ENSG00000105223	ENSG00000003137	g	g.Ctrl_TCX	0.5
ENSG00000112640	ENSG00000135631	g	g.Ctrl_TCX	0.52
ENSG00000131467	ENSG00000135631	g	g.Ctrl_TCX	0.5
ENSG00000238045	ENSG00000084764	g	g.Ctrl_TCX	0.54
ENSG00000054793	ENSG00000204843	g	g.Ctrl_TCX	0.52
ENSG00000146701	ENSG00000198934	g	g.Ctrl_TCX	0.54
ENSG00000130764	ENSG00000198934	g	g.Ctrl_TCX	0.53
ENSG00000071553	ENSG00000198934	g	g.Ctrl_TCX	0.53
ENSG00000110107	ENSG00000198934	g	g.Ctrl_TCX	0.51
ENSG00000103034	ENSG00000198934	g	g.Ctrl_TCX	0.52
ENSG00000101152	ENSG00000198934	g	g.Ctrl_TCX	0.53
ENSG00000152102	ENSG00000198934	g	g.Ctrl_TCX	0.53
ENSG00000144567	ENSG00000198934	g	g.Ctrl_TCX	0.53
ENSG00000146223	ENSG00000198934	g	g.Ctrl_TCX	0.54
ENSG00000171314	ENSG00000198934	g	g.Ctrl_TCX	0.54
ENSG00000111667	ENSG00000198934	g	g.Ctrl_TCX	0.54
ENSG00000134287	ENSG00000198934	g	g.Ctrl_TCX	0.52
ENSG00000167778	ENSG00000198934	g	g.Ctrl_TCX	0.53
ENSG00000013275	ENSG00000198934	g	g.Ctrl_TCX	0.52
ENSG00000109917	ENSG00000198934	g	g.Ctrl_TCX	0.51
ENSG00000160714	ENSG00000198934	g	g.Ctrl_TCX	0.51
ENSG00000126214	ENSG00000198934	g	g.Ctrl_TCX	0.51
ENSG00000122203	ENSG00000198934	g	g.Ctrl_TCX	0.51
ENSG00000108344	ENSG00000198934	g	g.Ctrl_TCX	0.53
ENSG00000255112	ENSG00000198934	g	g.Ctrl_TCX	0.53
ENSG00000204843	ENSG00000198934	g	g.Ctrl_TCX	0.52
ENSG00000146701	ENSG00000182934	g	g.Ctrl_TCX	0.53
ENSG00000152102	ENSG00000182934	g	g.Ctrl_TCX	0.52
ENSG00000160710	ENSG00000182934	g	g.Ctrl_TCX	0.52
ENSG00000106682	ENSG00000182934	g	g.Ctrl_TCX	0.52
ENSG00000149428	ENSG00000182934	g	g.Ctrl_TCX	0.52
ENSG00000204843	ENSG00000182934	g	g.Ctrl_TCX	0.51
ENSG00000146701	ENSG00000166908	g	g.Ctrl_TCX	0.52
ENSG00000103034	ENSG00000166908	g	g.Ctrl_TCX	0.51
ENSG00000101152	ENSG00000166908	g	g.Ctrl_TCX	0.52
ENSG00000152102	ENSG00000166908	g	g.Ctrl_TCX	0.52
ENSG00000146223	ENSG00000166908	g	g.Ctrl_TCX	0.52
ENSG00000171314	ENSG00000166908	g	g.Ctrl_TCX	0.53
ENSG00000111667	ENSG00000166908	g	g.Ctrl_TCX	0.52
ENSG00000167778	ENSG00000166908	g	g.Ctrl_TCX	0.52
ENSG00000124422	ENSG00000166908	g	g.Ctrl_TCX	0.52
ENSG00000149428	ENSG00000166908	g	g.Ctrl_TCX	0.52
ENSG00000151502	ENSG00000166908	g	g.Ctrl_TCX	0.52
ENSG00000204843	ENSG00000166908	g	g.Ctrl_TCX	0.51
ENSG00000204071	ENSG00000177628	g	g.Ctrl_TCX	0.52
ENSG00000105649	ENSG00000177628	g	g.Ctrl_TCX	0.52
ENSG00000171314	ENSG00000115561	g	g.Ctrl_TCX	0.53
ENSG00000174684	ENSG00000115073	g	g.Ctrl_TCX	0.52
ENSG00000115685	ENSG00000135956	g	g.Ctrl_TCX	0.51
ENSG00000280758	ENSG00000135956	g	g.Ctrl_TCX	0.53
ENSG00000255302	ENSG00000211460	g	g.Ctrl_TCX	0.52
ENSG00000147224	ENSG00000211460	g	g.Ctrl_TCX	0.52
ENSG00000174684	ENSG00000149575	g	g.Ctrl_TCX	0.51
ENSG00000146701	ENSG00000149575	g	g.Ctrl_TCX	0.52
ENSG00000071553	ENSG00000149575	g	g.Ctrl_TCX	0.52
ENSG00000101152	ENSG00000149575	g	g.Ctrl_TCX	0.53
ENSG00000152102	ENSG00000149575	g	g.Ctrl_TCX	0.52
ENSG00000144567	ENSG00000149575	g	g.Ctrl_TCX	0.52
ENSG00000146223	ENSG00000149575	g	g.Ctrl_TCX	0.53
ENSG00000171314	ENSG00000149575	g	g.Ctrl_TCX	0.53
ENSG00000111667	ENSG00000149575	g	g.Ctrl_TCX	0.52
ENSG00000167778	ENSG00000149575	g	g.Ctrl_TCX	0.52
ENSG00000124422	ENSG00000149575	g	g.Ctrl_TCX	0.52
ENSG00000149428	ENSG00000149575	g	g.Ctrl_TCX	0.52
ENSG00000280758	ENSG00000177917	g	g.Ctrl_TCX	-0.52
ENSG00000125651	ENSG00000123636	g	g.Ctrl_TCX	-0.54
ENSG00000140632	ENSG00000123636	g	g.Ctrl_TCX	-0.52
ENSG00000112640	ENSG00000123636	g	g.Ctrl_TCX	-0.51
ENSG00000105402	ENSG00000123636	g	g.Ctrl_TCX	-0.5
ENSG00000238045	ENSG00000123636	g	g.Ctrl_TCX	-0.53
ENSG00000115685	ENSG00000123636	g	g.Ctrl_TCX	-0.51
ENSG00000280758	ENSG00000182263	g	g.Ctrl_TCX	-0.52
ENSG00000184900	ENSG00000154518	g	g.Ctrl_TCX	0.52
ENSG00000174684	ENSG00000154518	g	g.Ctrl_TCX	0.52
ENSG00000144567	ENSG00000154518	g	g.Ctrl_TCX	0.52
ENSG00000146223	ENSG00000154518	g	g.Ctrl_TCX	0.53
ENSG00000171314	ENSG00000154518	g	g.Ctrl_TCX	0.53
ENSG00000111667	ENSG00000154518	g	g.Ctrl_TCX	0.51
ENSG00000134287	ENSG00000154518	g	g.Ctrl_TCX	0.52
ENSG00000067225	ENSG00000154518	g	g.Ctrl_TCX	0.53
ENSG00000099341	ENSG00000154518	g	g.Ctrl_TCX	0.52
ENSG00000255112	ENSG00000154518	g	g.Ctrl_TCX	0.52
ENSG00000174238	ENSG00000237877	g	g.Ctrl_TCX	-0.52
ENSG00000084731	ENSG00000237877	g	g.Ctrl_TCX	-0.52
ENSG00000160710	ENSG00000231955	g	g.Ctrl_TCX	0.52
ENSG00000197746	ENSG00000231955	g	g.Ctrl_TCX	0.51
ENSG00000146701	ENSG00000109519	g	g.Ctrl_TCX	0.52
ENSG00000144567	ENSG00000109519	g	g.Ctrl_TCX	0.5
ENSG00000146223	ENSG00000109519	g	g.Ctrl_TCX	0.52
ENSG00000171314	ENSG00000109519	g	g.Ctrl_TCX	0.51
ENSG00000167778	ENSG00000109519	g	g.Ctrl_TCX	0.52
ENSG00000255112	ENSG00000109519	g	g.Ctrl_TCX	0.52
ENSG00000146701	ENSG00000137267	g	g.Ctrl_TCX	0.52
ENSG00000102096	ENSG00000137267	g	g.Ctrl_TCX	0.51
ENSG00000071553	ENSG00000137267	g	g.Ctrl_TCX	0.52
ENSG00000101152	ENSG00000137267	g	g.Ctrl_TCX	0.54
ENSG00000144567	ENSG00000137267	g	g.Ctrl_TCX	0.52
ENSG00000146223	ENSG00000137267	g	g.Ctrl_TCX	0.52
ENSG00000167778	ENSG00000137267	g	g.Ctrl_TCX	0.53
ENSG00000255112	ENSG00000137267	g	g.Ctrl_TCX	0.52
ENSG00000154277	ENSG00000137409	g	g.Ctrl_TCX	0.53
ENSG00000161203	ENSG00000137409	g	g.Ctrl_TCX	0.52
ENSG00000176903	ENSG00000137409	g	g.Ctrl_TCX	0.52
ENSG00000174684	ENSG00000137409	g	g.Ctrl_TCX	0.54
ENSG00000071553	ENSG00000137409	g	g.Ctrl_TCX	0.52
ENSG00000092096	ENSG00000137409	g	g.Ctrl_TCX	0.52
ENSG00000124217	ENSG00000137409	g	g.Ctrl_TCX	0.52
ENSG00000101152	ENSG00000137409	g	g.Ctrl_TCX	0.52
ENSG00000144567	ENSG00000137409	g	g.Ctrl_TCX	0.53
ENSG00000146223	ENSG00000137409	g	g.Ctrl_TCX	0.51
ENSG00000067225	ENSG00000137409	g	g.Ctrl_TCX	0.51
ENSG00000176396	ENSG00000137409	g	g.Ctrl_TCX	0.53
ENSG00000117395	ENSG00000137409	g	g.Ctrl_TCX	0.52
ENSG00000164076	ENSG00000137409	g	g.Ctrl_TCX	0.52
ENSG00000174684	ENSG00000015676	g	g.Ctrl_TCX	0.52
ENSG00000146701	ENSG00000015676	g	g.Ctrl_TCX	0.52
ENSG00000071553	ENSG00000015676	g	g.Ctrl_TCX	0.52
ENSG00000101152	ENSG00000015676	g	g.Ctrl_TCX	0.53
ENSG00000144567	ENSG00000015676	g	g.Ctrl_TCX	0.52
ENSG00000146223	ENSG00000015676	g	g.Ctrl_TCX	0.52
ENSG00000171314	ENSG00000015676	g	g.Ctrl_TCX	0.52
ENSG00000111667	ENSG00000015676	g	g.Ctrl_TCX	0.52
ENSG00000134287	ENSG00000015676	g	g.Ctrl_TCX	0.52
ENSG00000167778	ENSG00000015676	g	g.Ctrl_TCX	0.53
ENSG00000067225	ENSG00000015676	g	g.Ctrl_TCX	0.52
ENSG00000108344	ENSG00000015676	g	g.Ctrl_TCX	0.5
ENSG00000144567	ENSG00000130830	g	g.Ctrl_TCX	0.51
ENSG00000171314	ENSG00000130830	g	g.Ctrl_TCX	0.52
ENSG00000174684	ENSG00000118971	g	g.Ctrl_TCX	0.51
ENSG00000146701	ENSG00000118971	g	g.Ctrl_TCX	0.52
ENSG00000101152	ENSG00000118971	g	g.Ctrl_TCX	0.53
ENSG00000144567	ENSG00000118971	g	g.Ctrl_TCX	0.52
ENSG00000146223	ENSG00000118971	g	g.Ctrl_TCX	0.53
ENSG00000171314	ENSG00000118971	g	g.Ctrl_TCX	0.53
ENSG00000134287	ENSG00000118971	g	g.Ctrl_TCX	0.52
ENSG00000167778	ENSG00000118971	g	g.Ctrl_TCX	0.53
ENSG00000255112	ENSG00000118971	g	g.Ctrl_TCX	0.52
ENSG00000181610	ENSG00000123416	g	g.Ctrl_TCX	0.51
ENSG00000174684	ENSG00000123416	g	g.Ctrl_TCX	0.52
ENSG00000144567	ENSG00000123416	g	g.Ctrl_TCX	0.52
ENSG00000171314	ENSG00000123416	g	g.Ctrl_TCX	0.53
ENSG00000067225	ENSG00000123416	g	g.Ctrl_TCX	0.53
ENSG00000174684	ENSG00000132341	g	g.Ctrl_TCX	0.52
ENSG00000144567	ENSG00000132341	g	g.Ctrl_TCX	0.52
ENSG00000146223	ENSG00000132341	g	g.Ctrl_TCX	0.53
ENSG00000171314	ENSG00000132341	g	g.Ctrl_TCX	0.54
ENSG00000176396	ENSG00000132341	g	g.Ctrl_TCX	0.51
ENSG00000109917	ENSG00000132341	g	g.Ctrl_TCX	0.52
ENSG00000132824	ENSG00000132341	g	g.Ctrl_TCX	0.52
ENSG00000255112	ENSG00000132341	g	g.Ctrl_TCX	0.53
ENSG00000174684	ENSG00000103353	g	g.Ctrl_TCX	0.53
ENSG00000144567	ENSG00000103353	g	g.Ctrl_TCX	0.53
ENSG00000146223	ENSG00000103353	g	g.Ctrl_TCX	0.53
ENSG00000171314	ENSG00000103353	g	g.Ctrl_TCX	0.54
ENSG00000111667	ENSG00000103353	g	g.Ctrl_TCX	0.53
ENSG00000134287	ENSG00000103353	g	g.Ctrl_TCX	0.52
ENSG00000067225	ENSG00000103353	g	g.Ctrl_TCX	0.54
ENSG00000176396	ENSG00000103353	g	g.Ctrl_TCX	0.53
ENSG00000174684	ENSG00000101474	g	g.Ctrl_TCX	0.53
ENSG00000071553	ENSG00000101474	g	g.Ctrl_TCX	0.52
ENSG00000144567	ENSG00000101474	g	g.Ctrl_TCX	0.53
ENSG00000146223	ENSG00000101474	g	g.Ctrl_TCX	0.52
ENSG00000171314	ENSG00000101474	g	g.Ctrl_TCX	0.53
ENSG00000111667	ENSG00000101474	g	g.Ctrl_TCX	0.53
ENSG00000134287	ENSG00000101474	g	g.Ctrl_TCX	0.51
ENSG00000067225	ENSG00000101474	g	g.Ctrl_TCX	0.53
ENSG00000099341	ENSG00000101474	g	g.Ctrl_TCX	0.52
ENSG00000176396	ENSG00000101474	g	g.Ctrl_TCX	0.53
ENSG00000255112	ENSG00000101474	g	g.Ctrl_TCX	0.52
ENSG00000137409	ENSG00000101474	g	g.Ctrl_TCX	0.52
ENSG00000156515	ENSG00000198925	g	g.Ctrl_TCX	0.52
ENSG00000084234	ENSG00000198925	g	g.Ctrl_TCX	0.51
ENSG00000204071	ENSG00000198925	g	g.Ctrl_TCX	0.51
ENSG00000140632	ENSG00000054356	g	g.Ctrl_TCX	0.52
ENSG00000087152	ENSG00000054356	g	g.Ctrl_TCX	0.52
ENSG00000112640	ENSG00000054356	g	g.Ctrl_TCX	0.53
ENSG00000156515	ENSG00000054356	g	g.Ctrl_TCX	0.52
ENSG00000158941	ENSG00000054356	g	g.Ctrl_TCX	0.53
ENSG00000159720	ENSG00000054356	g	g.Ctrl_TCX	0.52
ENSG00000105223	ENSG00000054356	g	g.Ctrl_TCX	0.52
ENSG00000160014	ENSG00000054356	g	g.Ctrl_TCX	0.53
ENSG00000078902	ENSG00000054356	g	g.Ctrl_TCX	0.52
ENSG00000127824	ENSG00000054356	g	g.Ctrl_TCX	0.52
ENSG00000204071	ENSG00000054356	g	g.Ctrl_TCX	0.51
ENSG00000280758	ENSG00000054356	g	g.Ctrl_TCX	0.52
ENSG00000020129	ENSG00000107742	g	g.Ctrl_TCX	0.53
ENSG00000122733	ENSG00000107742	g	g.Ctrl_TCX	0.53
ENSG00000127561	ENSG00000107742	g	g.Ctrl_TCX	0.53
ENSG00000103034	ENSG00000107742	g	g.Ctrl_TCX	0.54
ENSG00000108797	ENSG00000107742	g	g.Ctrl_TCX	0.53
ENSG00000105409	ENSG00000107742	g	g.Ctrl_TCX	0.53
ENSG00000130540	ENSG00000107742	g	g.Ctrl_TCX	0.52
ENSG00000134287	ENSG00000107742	g	g.Ctrl_TCX	0.52
ENSG00000167778	ENSG00000107742	g	g.Ctrl_TCX	0.53
ENSG00000112640	ENSG00000107742	g	g.Ctrl_TCX	0.54
ENSG00000156515	ENSG00000107742	g	g.Ctrl_TCX	0.54
ENSG00000151502	ENSG00000107742	g	g.Ctrl_TCX	0.53
ENSG00000160014	ENSG00000107742	g	g.Ctrl_TCX	0.54
ENSG00000084234	ENSG00000107742	g	g.Ctrl_TCX	0.53
ENSG00000139726	ENSG00000107742	g	g.Ctrl_TCX	0.52
ENSG00000127824	ENSG00000107742	g	g.Ctrl_TCX	0.53
ENSG00000204071	ENSG00000107742	g	g.Ctrl_TCX	0.52
ENSG00000157895	ENSG00000107742	g	g.Ctrl_TCX	0.53
ENSG00000100167	ENSG00000107742	g	g.Ctrl_TCX	0.53
ENSG00000054356	ENSG00000107742	g	g.Ctrl_TCX	0.53
ENSG00000105568	ENSG00000108439	g	g.Ctrl_TCX	0.53
ENSG00000167778	ENSG00000108439	g	g.Ctrl_TCX	0.51
ENSG00000179115	ENSG00000108439	g	g.Ctrl_TCX	0.52
ENSG00000087152	ENSG00000108439	g	g.Ctrl_TCX	0.52
ENSG00000112640	ENSG00000108439	g	g.Ctrl_TCX	0.52
ENSG00000156515	ENSG00000108439	g	g.Ctrl_TCX	0.52
ENSG00000160014	ENSG00000108439	g	g.Ctrl_TCX	0.52
ENSG00000127824	ENSG00000108439	g	g.Ctrl_TCX	0.52
ENSG00000204071	ENSG00000108439	g	g.Ctrl_TCX	0.52
ENSG00000157895	ENSG00000108439	g	g.Ctrl_TCX	0.52
ENSG00000167778	ENSG00000011258	g	g.Ctrl_TCX	-0.52
ENSG00000156515	ENSG00000011258	g	g.Ctrl_TCX	-0.53
ENSG00000160014	ENSG00000011258	g	g.Ctrl_TCX	-0.53
ENSG00000084234	ENSG00000011258	g	g.Ctrl_TCX	-0.52
ENSG00000139726	ENSG00000011258	g	g.Ctrl_TCX	-0.51
ENSG00000127824	ENSG00000011258	g	g.Ctrl_TCX	-0.51
ENSG00000204071	ENSG00000011258	g	g.Ctrl_TCX	-0.51
ENSG00000157895	ENSG00000011258	g	g.Ctrl_TCX	-0.51
ENSG00000105568	ENSG00000101210	g	g.Ctrl_TCX	0.53
ENSG00000179115	ENSG00000101210	g	g.Ctrl_TCX	0.53
ENSG00000087152	ENSG00000101210	g	g.Ctrl_TCX	0.54
ENSG00000112640	ENSG00000101210	g	g.Ctrl_TCX	0.53
ENSG00000156515	ENSG00000101210	g	g.Ctrl_TCX	0.52
ENSG00000158941	ENSG00000101210	g	g.Ctrl_TCX	0.54
ENSG00000149925	ENSG00000101210	g	g.Ctrl_TCX	0.52
ENSG00000159720	ENSG00000101210	g	g.Ctrl_TCX	0.52
ENSG00000087460	ENSG00000101210	g	g.Ctrl_TCX	0.52
ENSG00000105402	ENSG00000101210	g	g.Ctrl_TCX	0.52
ENSG00000105223	ENSG00000101210	g	g.Ctrl_TCX	0.52
ENSG00000160014	ENSG00000101210	g	g.Ctrl_TCX	0.53
ENSG00000115685	ENSG00000101210	g	g.Ctrl_TCX	0.52
ENSG00000127824	ENSG00000101210	g	g.Ctrl_TCX	0.52
ENSG00000204071	ENSG00000101210	g	g.Ctrl_TCX	0.51
ENSG00000138629	ENSG00000101210	g	g.Ctrl_TCX	0.52
ENSG00000100138	ENSG00000101210	g	g.Ctrl_TCX	0.52
ENSG00000107742	ENSG00000101210	g	g.Ctrl_TCX	0.53
ENSG00000108439	ENSG00000101210	g	g.Ctrl_TCX	0.52
ENSG00000146701	ENSG00000100028	g	g.Ctrl_TCX	0.52
ENSG00000146223	ENSG00000100028	g	g.Ctrl_TCX	0.51
ENSG00000167778	ENSG00000100028	g	g.Ctrl_TCX	0.51
ENSG00000112640	ENSG00000100028	g	g.Ctrl_TCX	0.51
ENSG00000160014	ENSG00000100028	g	g.Ctrl_TCX	0.52
ENSG00000127824	ENSG00000100028	g	g.Ctrl_TCX	0.52
ENSG00000204071	ENSG00000100028	g	g.Ctrl_TCX	0.52
ENSG00000169032	ENSG00000100028	g	g.Ctrl_TCX	0.51
ENSG00000146701	ENSG00000230432	g	g.Ctrl_TCX	0.51
ENSG00000167778	ENSG00000230432	g	g.Ctrl_TCX	0.51
ENSG00000112640	ENSG00000230432	g	g.Ctrl_TCX	0.52
ENSG00000156515	ENSG00000230432	g	g.Ctrl_TCX	0.54
ENSG00000160014	ENSG00000230432	g	g.Ctrl_TCX	0.53
ENSG00000127824	ENSG00000230432	g	g.Ctrl_TCX	0.51
ENSG00000179115	ENSG00000144426	g	g.Ctrl_TCX	-0.51
ENSG00000101152	ENSG00000188760	g	g.Ctrl_TCX	0.52
ENSG00000160014	ENSG00000188760	g	g.Ctrl_TCX	0.52
ENSG00000146223	ENSG00000144535	g	g.Ctrl_TCX	-0.52
ENSG00000171314	ENSG00000144535	g	g.Ctrl_TCX	-0.52
ENSG00000174684	ENSG00000144597	g	g.Ctrl_TCX	0.51
ENSG00000146223	ENSG00000144597	g	g.Ctrl_TCX	0.53
ENSG00000171314	ENSG00000144597	g	g.Ctrl_TCX	0.54
ENSG00000067225	ENSG00000144597	g	g.Ctrl_TCX	0.53
ENSG00000255112	ENSG00000144597	g	g.Ctrl_TCX	0.53
ENSG00000174684	ENSG00000249786	g	g.Ctrl_TCX	0.52
ENSG00000146701	ENSG00000249786	g	g.Ctrl_TCX	0.52
ENSG00000144567	ENSG00000249786	g	g.Ctrl_TCX	0.52
ENSG00000146223	ENSG00000249786	g	g.Ctrl_TCX	0.52
ENSG00000134287	ENSG00000249786	g	g.Ctrl_TCX	0.53
ENSG00000255112	ENSG00000249786	g	g.Ctrl_TCX	0.52
ENSG00000186868	ENSG00000164061	g	g.Ctrl_TCX	0.53
ENSG00000112640	ENSG00000132153	g	g.Ctrl_TCX	0.53
ENSG00000156515	ENSG00000132153	g	g.Ctrl_TCX	0.52
ENSG00000159720	ENSG00000132153	g	g.Ctrl_TCX	0.52
ENSG00000182636	ENSG00000177383	g	g.Ctrl_TCX	0.51
ENSG00000146701	ENSG00000177383	g	g.Ctrl_TCX	0.53
ENSG00000105568	ENSG00000177383	g	g.Ctrl_TCX	0.53
ENSG00000130764	ENSG00000177383	g	g.Ctrl_TCX	0.53
ENSG00000020129	ENSG00000177383	g	g.Ctrl_TCX	0.53
ENSG00000102226	ENSG00000177383	g	g.Ctrl_TCX	0.52
ENSG00000102096	ENSG00000177383	g	g.Ctrl_TCX	0.52
ENSG00000102409	ENSG00000177383	g	g.Ctrl_TCX	0.52
ENSG00000071553	ENSG00000177383	g	g.Ctrl_TCX	0.52
ENSG00000122733	ENSG00000177383	g	g.Ctrl_TCX	0.53
ENSG00000106976	ENSG00000177383	g	g.Ctrl_TCX	0.53
ENSG00000110107	ENSG00000177383	g	g.Ctrl_TCX	0.53
ENSG00000111652	ENSG00000177383	g	g.Ctrl_TCX	0.52
ENSG00000104067	ENSG00000177383	g	g.Ctrl_TCX	-0.52
ENSG00000127561	ENSG00000177383	g	g.Ctrl_TCX	0.52
ENSG00000004779	ENSG00000177383	g	g.Ctrl_TCX	0.52
ENSG00000103034	ENSG00000177383	g	g.Ctrl_TCX	0.54
ENSG00000125166	ENSG00000177383	g	g.Ctrl_TCX	0.53
ENSG00000108797	ENSG00000177383	g	g.Ctrl_TCX	0.53
ENSG00000008283	ENSG00000177383	g	g.Ctrl_TCX	0.52
ENSG00000101152	ENSG00000177383	g	g.Ctrl_TCX	0.53
ENSG00000105409	ENSG00000177383	g	g.Ctrl_TCX	0.53
ENSG00000130540	ENSG00000177383	g	g.Ctrl_TCX	0.53
ENSG00000168159	ENSG00000177383	g	g.Ctrl_TCX	0.53
ENSG00000144567	ENSG00000177383	g	g.Ctrl_TCX	0.52
ENSG00000146223	ENSG00000177383	g	g.Ctrl_TCX	0.52
ENSG00000111667	ENSG00000177383	g	g.Ctrl_TCX	0.52
ENSG00000134287	ENSG00000177383	g	g.Ctrl_TCX	0.53
ENSG00000167778	ENSG00000177383	g	g.Ctrl_TCX	0.54
ENSG00000179115	ENSG00000177383	g	g.Ctrl_TCX	0.53
ENSG00000117632	ENSG00000177383	g	g.Ctrl_TCX	0.52
ENSG00000087152	ENSG00000177383	g	g.Ctrl_TCX	0.53
ENSG00000156515	ENSG00000177383	g	g.Ctrl_TCX	0.54
ENSG00000087460	ENSG00000177383	g	g.Ctrl_TCX	0.52
ENSG00000105223	ENSG00000177383	g	g.Ctrl_TCX	0.52
ENSG00000030066	ENSG00000177383	g	g.Ctrl_TCX	-0.51
ENSG00000087884	ENSG00000177383	g	g.Ctrl_TCX	-0.51
ENSG00000151502	ENSG00000177383	g	g.Ctrl_TCX	0.53
ENSG00000160014	ENSG00000177383	g	g.Ctrl_TCX	0.55
ENSG00000084234	ENSG00000177383	g	g.Ctrl_TCX	0.53
ENSG00000139726	ENSG00000177383	g	g.Ctrl_TCX	0.52
ENSG00000127824	ENSG00000177383	g	g.Ctrl_TCX	0.53
ENSG00000204071	ENSG00000177383	g	g.Ctrl_TCX	0.53
ENSG00000157895	ENSG00000177383	g	g.Ctrl_TCX	0.52
ENSG00000089199	ENSG00000177383	g	g.Ctrl_TCX	0.52
ENSG00000100167	ENSG00000177383	g	g.Ctrl_TCX	0.52
ENSG00000126214	ENSG00000177383	g	g.Ctrl_TCX	0.53
ENSG00000204851	ENSG00000177383	g	g.Ctrl_TCX	0.52
ENSG00000158882	ENSG00000177383	g	g.Ctrl_TCX	0.52
ENSG00000108344	ENSG00000177383	g	g.Ctrl_TCX	0.54
ENSG00000154309	ENSG00000177383	g	g.Ctrl_TCX	-0.52
ENSG00000145029	ENSG00000177383	g	g.Ctrl_TCX	0.51
ENSG00000106089	ENSG00000177383	g	g.Ctrl_TCX	0.52
ENSG00000149582	ENSG00000177383	g	g.Ctrl_TCX	0.53
ENSG00000139405	ENSG00000177383	g	g.Ctrl_TCX	0.52
ENSG00000138629	ENSG00000177383	g	g.Ctrl_TCX	0.52
ENSG00000149927	ENSG00000177383	g	g.Ctrl_TCX	0.52
ENSG00000100138	ENSG00000177383	g	g.Ctrl_TCX	0.52
ENSG00000100294	ENSG00000177383	g	g.Ctrl_TCX	0.52
ENSG00000255112	ENSG00000177383	g	g.Ctrl_TCX	0.52
ENSG00000198934	ENSG00000177383	g	g.Ctrl_TCX	0.53
ENSG00000137267	ENSG00000177383	g	g.Ctrl_TCX	0.52
ENSG00000108439	ENSG00000177383	g	g.Ctrl_TCX	0.53
ENSG00000101210	ENSG00000177383	g	g.Ctrl_TCX	0.52
ENSG00000112640	ENSG00000176095	g	g.Ctrl_TCX	0.52
ENSG00000280758	ENSG00000176095	g	g.Ctrl_TCX	0.52
