Node.1	Node.2	Phi	Phi_tilde	wTO
ENSG00000078668	ENSG00000232377	g	g.AD_TCX	0.52
ENSG00000173258	ENSG00000232377	g	g.AD_TCX	0.51
ENSG00000122873	ENSG00000232377	g	g.AD_TCX	0.53
ENSG00000089818	ENSG00000232377	g	g.AD_TCX	0.51
ENSG00000177889	ENSG00000232377	g	g.AD_TCX	0.51
ENSG00000213424	ENSG00000232377	g	g.AD_TCX	0.53
ENSG00000108395	ENSG00000232377	g	g.AD_TCX	0.53
ENSG00000091164	ENSG00000232377	g	g.AD_TCX	0.52
ENSG00000100554	ENSG00000232377	g	g.AD_TCX	0.51
ENSG00000109180	ENSG00000232377	g	g.AD_TCX	0.51
ENSG00000144867	ENSG00000232377	g	g.AD_TCX	0.52
ENSG00000135002	ENSG00000232377	g	g.AD_TCX	0.51
ENSG00000171867	ENSG00000232377	g	g.AD_TCX	0.51
ENSG00000254433	ENSG00000232377	g	g.AD_TCX	0.54
ENSG00000260281	ENSG00000232377	g	g.AD_TCX	0.51
ENSG00000272770	ENSG00000232377	g	g.AD_TCX	0.52
ENSG00000254317	ENSG00000232377	g	g.AD_TCX	0.53
ENSG00000285889	ENSG00000232377	g	g.AD_TCX	0.53
ENSG00000259623	ENSG00000232377	g	g.AD_TCX	0.52
ENSG00000285830	ENSG00000232377	g	g.AD_TCX	0.51
ENSG00000114405	ENSG00000136319	a	a	0.53
ENSG00000061918	ENSG00000136319	g	g.AD_TCX	0.54
ENSG00000175395	ENSG00000136319	a	a	0.53
ENSG00000114405	ENSG00000132669	g	g.AD_TCX	-0.52
ENSG00000061918	ENSG00000132669	g	g.AD_TCX	-0.52
ENSG00000156735	ENSG00000132669	g	g.AD_TCX	-0.52
ENSG00000061918	ENSG00000105483	g	g.AD_TCX	-0.51
ENSG00000156735	ENSG00000105483	g	g.AD_TCX	-0.51
ENSG00000114573	ENSG00000168827	g	g.AD_TCX	0.53
ENSG00000143155	ENSG00000168827	g	g.AD_TCX	0.54
ENSG00000119801	ENSG00000168827	g	g.AD_TCX	0.53
ENSG00000061918	ENSG00000168827	g	g.AD_TCX	0.53
ENSG00000139131	ENSG00000168827	g	g.AD_TCX	0.55
ENSG00000136404	ENSG00000168827	g	g.AD_TCX	0.52
ENSG00000225792	ENSG00000168827	g	g.AD_TCX	0.53
ENSG00000143158	ENSG00000168827	g	g.AD_TCX	0.53
ENSG00000178567	ENSG00000168827	g	g.AD_TCX	0.53
ENSG00000154174	ENSG00000168827	g	g.AD_TCX	0.54
ENSG00000113387	ENSG00000168827	g	g.AD_TCX	0.53
ENSG00000198961	ENSG00000168827	g	g.AD_TCX	0.53
ENSG00000013392	ENSG00000168827	g	g.AD_TCX	0.51
ENSG00000120265	ENSG00000168827	g	g.AD_TCX	0.52
ENSG00000231760	ENSG00000168827	g	g.AD_TCX	0.52
ENSG00000182220	ENSG00000168827	g	g.AD_TCX	0.53
ENSG00000078668	ENSG00000168827	g	g.AD_TCX	0.53
ENSG00000175395	ENSG00000168827	g	g.AD_TCX	0.53
ENSG00000122873	ENSG00000168827	g	g.AD_TCX	0.54
ENSG00000111726	ENSG00000168827	g	g.AD_TCX	0.52
ENSG00000177889	ENSG00000168827	g	g.AD_TCX	0.52
ENSG00000007168	ENSG00000168827	g	g.AD_TCX	0.52
ENSG00000141378	ENSG00000168827	g	g.AD_TCX	0.53
ENSG00000125868	ENSG00000168827	g	g.AD_TCX	0.51
ENSG00000091164	ENSG00000168827	g	g.AD_TCX	0.53
ENSG00000100554	ENSG00000168827	g	g.AD_TCX	0.52
ENSG00000104164	ENSG00000168827	g	g.AD_TCX	0.52
ENSG00000115520	ENSG00000168827	g	g.AD_TCX	0.51
ENSG00000109180	ENSG00000168827	g	g.AD_TCX	0.52
ENSG00000113558	ENSG00000168827	g	g.AD_TCX	0.51
ENSG00000131263	ENSG00000168827	g	g.AD_TCX	0.52
ENSG00000135002	ENSG00000168827	g	g.AD_TCX	0.52
ENSG00000101654	ENSG00000168827	g	g.AD_TCX	0.53
ENSG00000087448	ENSG00000168827	g	g.AD_TCX	0.52
ENSG00000139505	ENSG00000168827	g	g.AD_TCX	0.53
ENSG00000143727	ENSG00000168827	g	g.AD_TCX	0.52
ENSG00000153130	ENSG00000168827	g	g.AD_TCX	0.52
ENSG00000112697	ENSG00000168827	g	g.AD_TCX	0.53
ENSG00000128609	ENSG00000168827	g	g.AD_TCX	0.51
ENSG00000167005	ENSG00000168827	g	g.AD_TCX	0.53
ENSG00000272772	ENSG00000168827	g	g.AD_TCX	0.53
ENSG00000254433	ENSG00000168827	g	g.AD_TCX	0.54
ENSG00000260281	ENSG00000168827	g	g.AD_TCX	0.53
ENSG00000272770	ENSG00000168827	g	g.AD_TCX	0.53
ENSG00000131966	ENSG00000168827	g	g.AD_TCX	0.52
ENSG00000164332	ENSG00000168827	g	g.AD_TCX	0.51
ENSG00000254317	ENSG00000168827	g	g.AD_TCX	0.53
ENSG00000285889	ENSG00000168827	g	g.AD_TCX	0.52
ENSG00000233912	ENSG00000168827	g	g.AD_TCX	0.53
ENSG00000256206	ENSG00000168827	g	g.AD_TCX	0.53
ENSG00000285830	ENSG00000168827	g	g.AD_TCX	0.53
ENSG00000014641	ENSG00000164032	g	g.AD_TCX	0.52
ENSG00000114573	ENSG00000164032	g	g.AD_TCX	0.53
ENSG00000069345	ENSG00000164032	g	g.AD_TCX	0.53
ENSG00000143155	ENSG00000164032	g	g.AD_TCX	0.53
ENSG00000119801	ENSG00000164032	g	g.AD_TCX	0.53
ENSG00000114405	ENSG00000164032	g	g.AD_TCX	0.53
ENSG00000061918	ENSG00000164032	g	g.AD_TCX	0.53
ENSG00000156735	ENSG00000164032	g	g.AD_TCX	0.53
ENSG00000136404	ENSG00000164032	g	g.AD_TCX	0.52
ENSG00000085433	ENSG00000164032	g	g.AD_TCX	0.54
ENSG00000112996	ENSG00000164032	g	g.AD_TCX	0.52
ENSG00000225792	ENSG00000164032	g	g.AD_TCX	0.53
ENSG00000125249	ENSG00000164032	g	g.AD_TCX	0.53
ENSG00000162378	ENSG00000164032	g	g.AD_TCX	0.52
ENSG00000138079	ENSG00000164032	g	g.AD_TCX	0.53
ENSG00000138078	ENSG00000164032	g	g.AD_TCX	0.53
ENSG00000116030	ENSG00000164032	g	g.AD_TCX	0.51
ENSG00000114784	ENSG00000164032	g	g.AD_TCX	0.53
ENSG00000070087	ENSG00000164032	g	g.AD_TCX	0.51
ENSG00000022355	ENSG00000164032	g	g.AD_TCX	0.52
ENSG00000120265	ENSG00000164032	g	g.AD_TCX	0.53
ENSG00000231760	ENSG00000164032	g	g.AD_TCX	0.52
ENSG00000182220	ENSG00000164032	a	a	0.52
ENSG00000186310	ENSG00000164032	g	g.AD_TCX	0.53
ENSG00000123562	ENSG00000164032	a	a	0.52
ENSG00000198689	ENSG00000164032	a	a	0.53
ENSG00000078668	ENSG00000164032	g	g.AD_TCX	0.52
ENSG00000122873	ENSG00000164032	g	g.AD_TCX	0.53
ENSG00000089818	ENSG00000164032	g	g.AD_TCX	0.52
ENSG00000111726	ENSG00000164032	g	g.AD_TCX	0.52
ENSG00000213424	ENSG00000164032	g	g.AD_TCX	0.53
ENSG00000108395	ENSG00000164032	g	g.AD_TCX	0.52
ENSG00000100554	ENSG00000164032	g	g.AD_TCX	0.53
ENSG00000065154	ENSG00000164032	g	g.AD_TCX	0.51
ENSG00000144867	ENSG00000164032	g	g.AD_TCX	0.52
ENSG00000138757	ENSG00000164032	g	g.AD_TCX	0.52
ENSG00000155961	ENSG00000164032	g	g.AD_TCX	0.53
ENSG00000147416	ENSG00000164032	g	g.AD_TCX	0.52
ENSG00000070718	ENSG00000164032	g	g.AD_TCX	0.51
ENSG00000135002	ENSG00000164032	g	g.AD_TCX	0.52
ENSG00000139112	ENSG00000164032	g	g.AD_TCX	0.51
ENSG00000169018	ENSG00000164032	g	g.AD_TCX	0.51
ENSG00000171867	ENSG00000164032	g	g.AD_TCX	0.52
ENSG00000113575	ENSG00000164032	g	g.AD_TCX	0.52
ENSG00000156976	ENSG00000164032	g	g.AD_TCX	0.52
ENSG00000106853	ENSG00000164032	g	g.AD_TCX	0.52
ENSG00000165678	ENSG00000164032	a	a	0.52
ENSG00000272772	ENSG00000164032	a	a	0.53
ENSG00000254433	ENSG00000164032	g	g.AD_TCX	0.53
ENSG00000272770	ENSG00000164032	g	g.AD_TCX	0.52
ENSG00000254317	ENSG00000164032	g	g.AD_TCX	0.52
ENSG00000284697	ENSG00000164032	g	g.AD_TCX	0.52
ENSG00000285889	ENSG00000164032	g	g.AD_TCX	0.54
ENSG00000276012	ENSG00000164032	g	g.AD_TCX	0.52
ENSG00000258903	ENSG00000164032	g	g.AD_TCX	0.52
ENSG00000259623	ENSG00000164032	g	g.AD_TCX	0.52
ENSG00000286237	ENSG00000164032	g	g.AD_TCX	0.52
ENSG00000114573	ENSG00000171204	g	g.AD_TCX	0.53
ENSG00000143155	ENSG00000171204	g	g.AD_TCX	0.53
ENSG00000119801	ENSG00000171204	g	g.AD_TCX	0.53
ENSG00000114405	ENSG00000171204	g	g.AD_TCX	0.53
ENSG00000061918	ENSG00000171204	g	g.AD_TCX	0.52
ENSG00000156735	ENSG00000171204	g	g.AD_TCX	0.52
ENSG00000139131	ENSG00000171204	g	g.AD_TCX	0.54
ENSG00000136404	ENSG00000171204	g	g.AD_TCX	0.53
ENSG00000085433	ENSG00000171204	g	g.AD_TCX	0.51
ENSG00000225792	ENSG00000171204	g	g.AD_TCX	0.53
ENSG00000125249	ENSG00000171204	g	g.AD_TCX	0.51
ENSG00000143158	ENSG00000171204	g	g.AD_TCX	0.52
ENSG00000178567	ENSG00000171204	g	g.AD_TCX	0.53
ENSG00000154174	ENSG00000171204	g	g.AD_TCX	0.54
ENSG00000113387	ENSG00000171204	g	g.AD_TCX	0.53
ENSG00000198961	ENSG00000171204	g	g.AD_TCX	0.54
ENSG00000096092	ENSG00000171204	g	g.AD_TCX	0.51
ENSG00000013392	ENSG00000171204	g	g.AD_TCX	0.51
ENSG00000120265	ENSG00000171204	g	g.AD_TCX	0.51
ENSG00000231760	ENSG00000171204	g	g.AD_TCX	0.52
ENSG00000182220	ENSG00000171204	g	g.AD_TCX	0.54
ENSG00000123562	ENSG00000171204	g	g.AD_TCX	0.51
ENSG00000078668	ENSG00000171204	g	g.AD_TCX	0.53
ENSG00000175395	ENSG00000171204	g	g.AD_TCX	0.52
ENSG00000122873	ENSG00000171204	g	g.AD_TCX	0.53
ENSG00000111726	ENSG00000171204	g	g.AD_TCX	0.52
ENSG00000007168	ENSG00000171204	g	g.AD_TCX	0.51
ENSG00000141378	ENSG00000171204	g	g.AD_TCX	0.53
ENSG00000125868	ENSG00000171204	g	g.AD_TCX	0.51
ENSG00000061794	ENSG00000171204	g	g.AD_TCX	0.53
ENSG00000091164	ENSG00000171204	g	g.AD_TCX	0.53
ENSG00000100554	ENSG00000171204	g	g.AD_TCX	0.53
ENSG00000104164	ENSG00000171204	g	g.AD_TCX	0.52
ENSG00000115520	ENSG00000171204	g	g.AD_TCX	0.52
ENSG00000113558	ENSG00000171204	g	g.AD_TCX	0.52
ENSG00000069509	ENSG00000171204	g	g.AD_TCX	0.51
ENSG00000065154	ENSG00000171204	g	g.AD_TCX	0.53
ENSG00000108946	ENSG00000171204	g	g.AD_TCX	0.51
ENSG00000023734	ENSG00000171204	g	g.AD_TCX	0.52
ENSG00000165169	ENSG00000171204	g	g.AD_TCX	0.52
ENSG00000131263	ENSG00000171204	g	g.AD_TCX	0.53
ENSG00000135002	ENSG00000171204	g	g.AD_TCX	0.52
ENSG00000069329	ENSG00000171204	g	g.AD_TCX	0.52
ENSG00000101654	ENSG00000171204	g	g.AD_TCX	0.52
ENSG00000165678	ENSG00000171204	g	g.AD_TCX	0.52
ENSG00000087448	ENSG00000171204	g	g.AD_TCX	0.52
ENSG00000139505	ENSG00000171204	g	g.AD_TCX	0.53
ENSG00000143727	ENSG00000171204	g	g.AD_TCX	0.53
ENSG00000153130	ENSG00000171204	g	g.AD_TCX	0.52
ENSG00000112697	ENSG00000171204	g	g.AD_TCX	0.53
ENSG00000128609	ENSG00000171204	g	g.AD_TCX	0.52
ENSG00000147669	ENSG00000171204	g	g.AD_TCX	0.52
ENSG00000120805	ENSG00000171204	g	g.AD_TCX	0.52
ENSG00000141030	ENSG00000171204	g	g.AD_TCX	0.51
ENSG00000198612	ENSG00000171204	g	g.AD_TCX	0.52
ENSG00000164109	ENSG00000171204	g	g.AD_TCX	0.52
ENSG00000167005	ENSG00000171204	a	a	0.53
ENSG00000272772	ENSG00000171204	g	g.AD_TCX	0.53
ENSG00000254433	ENSG00000171204	g	g.AD_TCX	0.54
ENSG00000260281	ENSG00000171204	g	g.AD_TCX	0.54
ENSG00000272770	ENSG00000171204	g	g.AD_TCX	0.53
ENSG00000169567	ENSG00000171204	g	g.AD_TCX	0.51
ENSG00000133731	ENSG00000171204	g	g.AD_TCX	0.52
ENSG00000254317	ENSG00000171204	g	g.AD_TCX	0.52
ENSG00000284697	ENSG00000171204	g	g.AD_TCX	0.52
ENSG00000285889	ENSG00000171204	g	g.AD_TCX	0.53
ENSG00000233912	ENSG00000171204	g	g.AD_TCX	0.53
ENSG00000256206	ENSG00000171204	g	g.AD_TCX	0.53
ENSG00000285830	ENSG00000171204	g	g.AD_TCX	0.52
ENSG00000014641	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000114573	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000069345	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000143155	ENSG00000165629	g	g.AD_TCX	0.54
ENSG00000119801	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000114405	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000061918	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000156735	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000139131	ENSG00000165629	a	a	0.54
ENSG00000136404	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000225792	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000143158	ENSG00000165629	a	a	0.53
ENSG00000138079	ENSG00000165629	g	g.AD_TCX	0.54
ENSG00000138078	ENSG00000165629	g	g.AD_TCX	0.52
ENSG00000178567	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000154174	ENSG00000165629	a	a	0.54
ENSG00000070087	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000113387	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000198961	ENSG00000165629	a	a	0.54
ENSG00000120265	ENSG00000165629	g	g.AD_TCX	0.52
ENSG00000231760	ENSG00000165629	g	g.AD_TCX	0.52
ENSG00000182220	ENSG00000165629	a	a	0.55
ENSG00000186310	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000123562	ENSG00000165629	a	a	0.52
ENSG00000198689	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000078668	ENSG00000165629	g	g.AD_TCX	0.54
ENSG00000175395	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000122873	ENSG00000165629	g	g.AD_TCX	0.54
ENSG00000089818	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000111726	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000177889	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000213424	ENSG00000165629	g	g.AD_TCX	0.52
ENSG00000108395	ENSG00000165629	g	g.AD_TCX	0.51
ENSG00000141378	ENSG00000165629	a	a	0.53
ENSG00000125868	ENSG00000165629	g	g.AD_TCX	0.52
ENSG00000061794	ENSG00000165629	a	a	0.53
ENSG00000091164	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000100554	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000104164	ENSG00000165629	g	g.AD_TCX	0.52
ENSG00000115520	ENSG00000165629	g	g.AD_TCX	0.52
ENSG00000113558	ENSG00000165629	a	a	0.53
ENSG00000069509	ENSG00000165629	g	g.AD_TCX	0.51
ENSG00000065154	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000108946	ENSG00000165629	g	g.AD_TCX	0.51
ENSG00000041357	ENSG00000165629	g	g.AD_TCX	0.52
ENSG00000144827	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000136521	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000165169	ENSG00000165629	g	g.AD_TCX	0.52
ENSG00000131263	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000135002	ENSG00000165629	g	g.AD_TCX	0.52
ENSG00000135070	ENSG00000165629	g	g.AD_TCX	0.51
ENSG00000139180	ENSG00000165629	g	g.AD_TCX	0.52
ENSG00000101654	ENSG00000165629	g	g.AD_TCX	0.52
ENSG00000171867	ENSG00000165629	g	g.AD_TCX	0.52
ENSG00000113575	ENSG00000165629	g	g.AD_TCX	0.52
ENSG00000156976	ENSG00000165629	g	g.AD_TCX	0.51
ENSG00000165678	ENSG00000165629	g	g.AD_TCX	0.54
ENSG00000087448	ENSG00000165629	g	g.AD_TCX	0.52
ENSG00000116459	ENSG00000165629	g	g.AD_TCX	0.52
ENSG00000091483	ENSG00000165629	a	a	0.53
ENSG00000143727	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000153130	ENSG00000165629	a	a	0.52
ENSG00000128609	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000160131	ENSG00000165629	g	g.AD_TCX	0.51
ENSG00000147669	ENSG00000165629	g	g.AD_TCX	0.52
ENSG00000120805	ENSG00000165629	g	g.AD_TCX	0.52
ENSG00000141030	ENSG00000165629	g	g.AD_TCX	0.51
ENSG00000118680	ENSG00000165629	g	g.AD_TCX	0.51
ENSG00000134440	ENSG00000165629	g	g.AD_TCX	0.52
ENSG00000198612	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000164109	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000164919	ENSG00000165629	g	g.AD_TCX	0.52
ENSG00000167005	ENSG00000165629	a	a	0.53
ENSG00000272772	ENSG00000165629	a	a	0.54
ENSG00000254433	ENSG00000165629	a	a	0.54
ENSG00000260281	ENSG00000165629	a	a	0.54
ENSG00000272770	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000169567	ENSG00000165629	g	g.AD_TCX	0.52
ENSG00000139160	ENSG00000165629	g	g.AD_TCX	0.5
ENSG00000107882	ENSG00000165629	g	g.AD_TCX	-0.51
ENSG00000196290	ENSG00000165629	g	g.AD_TCX	0.52
ENSG00000205981	ENSG00000165629	g	g.AD_TCX	0.52
ENSG00000134049	ENSG00000165629	g	g.AD_TCX	0.5
ENSG00000189043	ENSG00000165629	g	g.AD_TCX	0.51
ENSG00000196262	ENSG00000165629	g	g.AD_TCX	0.52
ENSG00000254317	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000284697	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000285889	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000129055	ENSG00000165629	g	g.AD_TCX	0.51
ENSG00000120533	ENSG00000165629	g	g.AD_TCX	0.5
ENSG00000233912	ENSG00000165629	g	g.AD_TCX	0.52
ENSG00000197885	ENSG00000165629	g	g.AD_TCX	0.51
ENSG00000181061	ENSG00000165629	g	g.AD_TCX	0.51
ENSG00000181090	ENSG00000165629	g	g.AD_TCX	-0.51
ENSG00000256206	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000285830	ENSG00000165629	g	g.AD_TCX	0.53
ENSG00000143155	ENSG00000165730	g	g.AD_TCX	-0.51
ENSG00000114405	ENSG00000165730	g	g.AD_TCX	-0.51
ENSG00000225792	ENSG00000165730	g	g.AD_TCX	-0.51
ENSG00000122873	ENSG00000165730	g	g.AD_TCX	-0.51
ENSG00000254433	ENSG00000165730	g	g.AD_TCX	-0.51
ENSG00000254317	ENSG00000165730	g	g.AD_TCX	-0.51
ENSG00000114573	ENSG00000166226	a	a	0.54
ENSG00000069345	ENSG00000166226	g	g.AD_TCX	0.53
ENSG00000143155	ENSG00000166226	a	a	0.54
ENSG00000119801	ENSG00000166226	g	g.AD_TCX	0.54
ENSG00000114405	ENSG00000166226	a	a	0.54
ENSG00000061918	ENSG00000166226	g	g.AD_TCX	0.53
ENSG00000085433	ENSG00000166226	g	g.AD_TCX	0.53
ENSG00000112996	ENSG00000166226	g	g.AD_TCX	0.53
ENSG00000225792	ENSG00000166226	g	g.AD_TCX	0.53
ENSG00000125249	ENSG00000166226	g	g.AD_TCX	0.53
ENSG00000138079	ENSG00000166226	g	g.AD_TCX	0.53
ENSG00000138078	ENSG00000166226	g	g.AD_TCX	0.53
ENSG00000114784	ENSG00000166226	g	g.AD_TCX	0.53
ENSG00000120265	ENSG00000166226	g	g.AD_TCX	0.53
ENSG00000231760	ENSG00000166226	g	g.AD_TCX	0.53
ENSG00000186310	ENSG00000166226	g	g.AD_TCX	0.52
ENSG00000123562	ENSG00000166226	a	a	0.53
ENSG00000198689	ENSG00000166226	g	g.AD_TCX	0.52
ENSG00000078668	ENSG00000166226	a	a	0.53
ENSG00000122873	ENSG00000166226	a	a	0.53
ENSG00000089818	ENSG00000166226	a	a	0.52
ENSG00000111726	ENSG00000166226	g	g.AD_TCX	0.53
ENSG00000213424	ENSG00000166226	g	g.AD_TCX	0.53
ENSG00000108395	ENSG00000166226	g	g.AD_TCX	0.52
ENSG00000100554	ENSG00000166226	g	g.AD_TCX	0.53
ENSG00000138757	ENSG00000166226	g	g.AD_TCX	0.52
ENSG00000155961	ENSG00000166226	g	g.AD_TCX	0.53
ENSG00000164951	ENSG00000166226	g	g.AD_TCX	0.52
ENSG00000135002	ENSG00000166226	g	g.AD_TCX	0.53
ENSG00000113575	ENSG00000166226	g	g.AD_TCX	0.51
ENSG00000156976	ENSG00000166226	g	g.AD_TCX	0.52
ENSG00000134057	ENSG00000166226	g	g.AD_TCX	0.51
ENSG00000106853	ENSG00000166226	g	g.AD_TCX	0.51
ENSG00000272772	ENSG00000166226	g	g.AD_TCX	0.53
ENSG00000254433	ENSG00000166226	a	a	0.54
ENSG00000004961	ENSG00000166226	g	g.AD_TCX	0.5
ENSG00000284697	ENSG00000166226	a	a	0.52
ENSG00000285889	ENSG00000166226	a	a	0.53
ENSG00000227617	ENSG00000166226	g	g.AD_TCX	0.52
ENSG00000232767	ENSG00000166226	g	g.AD_TCX	0.51
ENSG00000198825	ENSG00000166226	g	g.AD_TCX	0.51
ENSG00000276012	ENSG00000166226	g	g.AD_TCX	0.52
ENSG00000258903	ENSG00000166226	g	g.AD_TCX	0.51
ENSG00000246283	ENSG00000166226	g	g.AD_TCX	0.52
ENSG00000286237	ENSG00000166226	g	g.AD_TCX	0.52
ENSG00000114573	ENSG00000165417	g	g.AD_TCX	0.52
ENSG00000143155	ENSG00000165417	g	g.AD_TCX	0.54
ENSG00000061918	ENSG00000165417	g	g.AD_TCX	0.52
ENSG00000139131	ENSG00000165417	g	g.AD_TCX	0.54
ENSG00000225792	ENSG00000165417	g	g.AD_TCX	0.53
ENSG00000138078	ENSG00000165417	g	g.AD_TCX	0.52
ENSG00000178567	ENSG00000165417	g	g.AD_TCX	0.53
ENSG00000154174	ENSG00000165417	g	g.AD_TCX	0.54
ENSG00000113387	ENSG00000165417	g	g.AD_TCX	0.52
ENSG00000198961	ENSG00000165417	g	g.AD_TCX	0.54
ENSG00000131437	ENSG00000165417	g	g.AD_TCX	0.51
ENSG00000120265	ENSG00000165417	g	g.AD_TCX	0.51
ENSG00000196937	ENSG00000165417	g	g.AD_TCX	0.51
ENSG00000182220	ENSG00000165417	g	g.AD_TCX	0.53
ENSG00000078668	ENSG00000165417	g	g.AD_TCX	0.52
ENSG00000175395	ENSG00000165417	a	a	0.53
ENSG00000122873	ENSG00000165417	g	g.AD_TCX	0.53
ENSG00000089818	ENSG00000165417	g	g.AD_TCX	0.51
ENSG00000177889	ENSG00000165417	g	g.AD_TCX	0.51
ENSG00000007168	ENSG00000165417	g	g.AD_TCX	0.52
ENSG00000141378	ENSG00000165417	g	g.AD_TCX	0.53
ENSG00000125868	ENSG00000165417	g	g.AD_TCX	0.51
ENSG00000104164	ENSG00000165417	g	g.AD_TCX	0.52
ENSG00000109180	ENSG00000165417	g	g.AD_TCX	0.51
ENSG00000065154	ENSG00000165417	g	g.AD_TCX	0.51
ENSG00000108946	ENSG00000165417	g	g.AD_TCX	0.5
ENSG00000165169	ENSG00000165417	g	g.AD_TCX	0.52
ENSG00000131263	ENSG00000165417	g	g.AD_TCX	0.53
ENSG00000101654	ENSG00000165417	a	a	0.53
ENSG00000087448	ENSG00000165417	g	g.AD_TCX	0.52
ENSG00000143727	ENSG00000165417	g	g.AD_TCX	0.51
ENSG00000153130	ENSG00000165417	g	g.AD_TCX	0.51
ENSG00000112697	ENSG00000165417	g	g.AD_TCX	0.52
ENSG00000128609	ENSG00000165417	g	g.AD_TCX	0.51
ENSG00000120805	ENSG00000165417	g	g.AD_TCX	0.51
ENSG00000198612	ENSG00000165417	g	g.AD_TCX	0.51
ENSG00000164109	ENSG00000165417	g	g.AD_TCX	0.52
ENSG00000169255	ENSG00000165417	g	g.AD_TCX	0.51
ENSG00000167005	ENSG00000165417	a	a	0.53
ENSG00000272772	ENSG00000165417	g	g.AD_TCX	0.52
ENSG00000254433	ENSG00000165417	g	g.AD_TCX	0.54
ENSG00000260281	ENSG00000165417	g	g.AD_TCX	0.53
ENSG00000272770	ENSG00000165417	g	g.AD_TCX	0.53
ENSG00000284697	ENSG00000165417	g	g.AD_TCX	0.51
ENSG00000285889	ENSG00000165417	g	g.AD_TCX	0.52
ENSG00000285830	ENSG00000165417	g	g.AD_TCX	0.52
ENSG00000114405	ENSG00000138382	g	g.AD_TCX	0.53
ENSG00000085433	ENSG00000138382	g	g.AD_TCX	0.52
ENSG00000125249	ENSG00000138382	g	g.AD_TCX	0.52
ENSG00000114784	ENSG00000138382	g	g.AD_TCX	0.52
ENSG00000120265	ENSG00000138382	g	g.AD_TCX	0.52
ENSG00000123562	ENSG00000138382	g	g.AD_TCX	0.52
ENSG00000100554	ENSG00000138382	g	g.AD_TCX	0.53
ENSG00000156976	ENSG00000138382	g	g.AD_TCX	0.51
ENSG00000254433	ENSG00000138382	g	g.AD_TCX	0.54
ENSG00000285889	ENSG00000138382	g	g.AD_TCX	0.53
ENSG00000085433	ENSG00000117222	g	g.AD_TCX	0.52
ENSG00000131437	ENSG00000117222	g	g.AD_TCX	0.51
ENSG00000286237	ENSG00000117222	g	g.AD_TCX	0.51
ENSG00000169018	ENSG00000115540	g	g.AD_TCX	0.51
ENSG00000014641	ENSG00000260804	g	g.AD_TCX	0.54
ENSG00000114573	ENSG00000260804	g	g.AD_TCX	0.55
ENSG00000069345	ENSG00000260804	g	g.AD_TCX	0.53
ENSG00000143155	ENSG00000260804	g	g.AD_TCX	0.54
ENSG00000119801	ENSG00000260804	g	g.AD_TCX	0.53
ENSG00000114405	ENSG00000260804	g	g.AD_TCX	0.53
ENSG00000061918	ENSG00000260804	g	g.AD_TCX	0.54
ENSG00000156735	ENSG00000260804	g	g.AD_TCX	0.54
ENSG00000139131	ENSG00000260804	g	g.AD_TCX	0.54
ENSG00000136404	ENSG00000260804	g	g.AD_TCX	0.52
ENSG00000225792	ENSG00000260804	g	g.AD_TCX	0.54
ENSG00000143158	ENSG00000260804	g	g.AD_TCX	0.54
ENSG00000237633	ENSG00000260804	g	g.AD_TCX	0.54
ENSG00000138079	ENSG00000260804	g	g.AD_TCX	0.55
ENSG00000138078	ENSG00000260804	g	g.AD_TCX	0.54
ENSG00000178567	ENSG00000260804	g	g.AD_TCX	0.53
ENSG00000154174	ENSG00000260804	g	g.AD_TCX	0.54
ENSG00000070087	ENSG00000260804	g	g.AD_TCX	0.54
